snapshot,country,value,region,technology,unit
2045-09-06 23:00:00,XY,535.6,SO,EIDT,MW
2045-09-08 00:00:00,XY,535.6,SO,EIDT,MW
2045-09-09 01:00:00,XY,175.2,SO,EIDT,MW
2045-09-10 02:00:00,XY,164.8,SO,EIDT,MW
2045-09-11 03:00:00,XY,159.6,SO,EIDT,MW
2045-09-12 04:00:00,XY,509.6,SO,EIDT,MW
2045-09-13 05:00:00,XY,144.0,SO,EIDT,MW
2045-09-14 06:00:00,XY,473.2,SO,EIDT,MW
2045-09-15 07:00:00,XY,495.6,SO,EIDT,MW
2045-09-16 08:00:00,XY,535.6,SO,EIDT,MW
2045-09-17 09:00:00,XY,535.6,SO,EIDT,MW
2045-09-18 10:00:00,XY,535.6,SO,EIDT,MW
2045-09-19 11:00:00,XY,535.6,SO,EIDT,MW
2045-09-20 12:00:00,XY,535.6,SO,EIDT,MW
2045-09-21 13:00:00,XY,535.6,SO,EIDT,MW
2045-09-22 14:00:00,XY,535.6,SO,EIDT,MW
2045-09-23 15:00:00,XY,535.6,SO,EIDT,MW
2045-09-24 16:00:00,XY,535.6,SO,EIDT,MW
2045-09-25 17:00:00,XY,535.6,SO,EIDT,MW
2045-09-26 18:00:00,XY,535.6,SO,EIDT,MW
2045-09-27 19:00:00,XY,284.4,SO,EIDT,MW
2045-09-28 20:00:00,XY,185.6,SO,EIDT,MW
2045-09-29 21:00:00,XY,196.0,SO,EIDT,MW
2045-09-30 22:00:00,XY,289.6,SO,EIDT,MW
2045-10-01 23:00:00,XY,300.0,SO,EIDT,MW
2045-10-03 00:00:00,XY,294.8,SO,EIDT,MW
2045-10-04 01:00:00,XY,211.6,SO,EIDT,MW
2045-10-05 02:00:00,XY,495.6,SO,EIDT,MW
2045-10-06 03:00:00,XY,107.6,SO,EIDT,MW
2045-10-07 04:00:00,XY,378.8,SO,EIDT,MW
2045-10-08 05:00:00,XY,494.0,SO,EIDT,MW
2045-10-09 06:00:00,XY,495.6,SO,EIDT,MW
2045-10-10 07:00:00,XY,232.4,SO,EIDT,MW
2045-10-11 08:00:00,XY,535.6,SO,EIDT,MW
2045-10-12 09:00:00,XY,535.6,SO,EIDT,MW
2045-10-13 10:00:00,XY,535.6,SO,EIDT,MW
2045-10-14 11:00:00,XY,535.6,SO,EIDT,MW
2045-10-15 12:00:00,XY,535.6,SO,EIDT,MW
2045-10-16 13:00:00,XY,535.6,SO,EIDT,MW
2045-10-17 14:00:00,XY,535.6,SO,EIDT,MW
2045-10-18 15:00:00,XY,535.6,SO,EIDT,MW
2045-10-19 16:00:00,XY,535.6,SO,EIDT,MW
2045-10-20 17:00:00,XY,535.6,SO,EIDT,MW
2045-10-21 18:00:00,XY,294.8,SO,EIDT,MW
2045-10-22 19:00:00,XY,305.2,SO,EIDT,MW
2045-10-23 20:00:00,XY,326.0,SO,EIDT,MW
2045-10-24 21:00:00,XY,315.6,SO,EIDT,MW
2045-10-25 22:00:00,XY,289.6,SO,EIDT,MW
2045-10-26 23:00:00,XY,190.8,SO,EIDT,MW
2045-10-28 00:00:00,XY,232.2,SO,EIDT,MW
2045-10-29 01:00:00,XY,201.2,SO,EIDT,MW
2045-10-30 02:00:00,XY,535.6,SO,EIDT,MW
2045-10-31 03:00:00,XY,525.2,SO,EIDT,MW
2045-11-01 04:00:00,XY,488.8,SO,EIDT,MW
2045-11-02 05:00:00,XY,452.4,SO,EIDT,MW
2045-11-03 06:00:00,XY,483.6,SO,EIDT,MW
2045-11-04 07:00:00,XY,201.2,SO,EIDT,MW
2045-11-05 08:00:00,XY,495.6,SO,EIDT,MW
2045-11-06 09:00:00,XY,535.6,SO,EIDT,MW
2045-11-07 10:00:00,XY,535.6,SO,EIDT,MW
2045-11-08 11:00:00,XY,535.6,SO,EIDT,MW
2045-11-09 12:00:00,XY,535.6,SO,EIDT,MW
2045-11-10 13:00:00,XY,535.6,SO,EIDT,MW
2045-11-11 14:00:00,XY,535.6,SO,EIDT,MW
2045-11-12 15:00:00,XY,535.6,SO,EIDT,MW
2045-11-13 16:00:00,XY,535.6,SO,EIDT,MW
2045-11-14 17:00:00,XY,535.6,SO,EIDT,MW
2045-11-15 18:00:00,XY,535.6,SO,EIDT,MW
2045-11-16 19:00:00,XY,268.4,SO,EIDT,MW
2045-11-17 20:00:00,XY,535.6,SO,EIDT,MW
2045-11-18 21:00:00,XY,294.8,SO,EIDT,MW
2045-11-19 22:00:00,XY,305.2,SO,EIDT,MW
2045-11-20 23:00:00,XY,535.6,SO,EIDT,MW
2045-11-22 00:00:00,XY,279.2,SO,EIDT,MW
2045-11-23 01:00:00,XY,190.8,SO,EIDT,MW
2045-11-24 02:00:00,XY,488.8,SO,EIDT,MW
2045-11-25 03:00:00,XY,473.2,SO,EIDT,MW
2045-11-26 04:00:00,XY,488.8,SO,EIDT,MW
2045-11-27 05:00:00,XY,520.0,SO,EIDT,MW
2045-11-28 06:00:00,XY,535.6,SO,EIDT,MW
2045-11-29 07:00:00,XY,535.6,SO,EIDT,MW
2045-11-30 08:00:00,XY,535.6,SO,EIDT,MW
2045-12-01 09:00:00,XY,535.6,SO,EIDT,MW
2045-12-02 10:00:00,XY,535.6,SO,EIDT,MW
2045-12-03 11:00:00,XY,535.6,SO,EIDT,MW
2045-12-04 12:00:00,XY,535.6,SO,EIDT,MW
2045-12-05 13:00:00,XY,535.6,SO,EIDT,MW
2045-12-06 14:00:00,XY,535.6,SO,EIDT,MW
2045-12-07 15:00:00,XY,535.6,SO,EIDT,MW
2045-12-08 16:00:00,XY,535.6,SO,EIDT,MW
2045-12-09 17:00:00,XY,535.6,SO,EIDT,MW
2045-12-10 18:00:00,XY,535.6,SO,EIDT,MW
2045-12-11 19:00:00,XY,535.6,SO,EIDT,MW
2045-12-12 20:00:00,XY,535.6,SO,EIDT,MW
2045-12-13 21:00:00,XY,535.6,SO,EIDT,MW
2045-12-14 22:00:00,XY,535.6,SO,EIDT,MW
2045-12-15 23:00:00,XY,535.6,SO,EIDT,MW
2045-12-17 00:00:00,XY,535.6,SO,EIDT,MW
2045-12-18 01:00:00,XY,535.6,SO,EIDT,MW
2045-12-19 02:00:00,XY,535.6,SO,EIDT,MW
2045-12-20 03:00:00,XY,509.6,SO,EIDT,MW
2045-12-21 04:00:00,XY,478.4,SO,EIDT,MW
2045-12-22 05:00:00,XY,468.0,SO,EIDT,MW
2045-12-23 06:00:00,XY,175.2,SO,EIDT,MW
2045-12-24 07:00:00,XY,211.6,SO,EIDT,MW
2045-12-25 08:00:00,XY,535.6,SO,EIDT,MW
2045-12-26 09:00:00,XY,535.6,SO,EIDT,MW
2045-12-27 10:00:00,XY,535.6,SO,EIDT,MW
2045-12-28 11:00:00,XY,535.6,SO,EIDT,MW
2045-12-29 12:00:00,XY,535.6,SO,EIDT,MW
2045-12-30 13:00:00,XY,535.6,SO,EIDT,MW
2045-12-31 14:00:00,XY,535.6,SO,EIDT,MW
2046-01-01 15:00:00,XY,535.6,SO,EIDT,MW
2045-01-01 00:00:00,XY,3004.5,SO,IND_BOILER,MW
2045-01-02 01:00:00,XY,3143.0,SO,IND_BOILER,MW
2045-01-03 02:00:00,XY,3014.2,SO,IND_BOILER,MW
2045-01-04 03:00:00,XY,3266.0,SO,IND_BOILER,MW
2045-01-05 04:00:00,XY,2845.4,SO,IND_BOILER,MW
2045-01-06 05:00:00,XY,2866.1,SO,IND_BOILER,MW
2045-01-07 06:00:00,XY,3428.0,SO,IND_BOILER,MW
2045-01-08 07:00:00,XY,3328.4,SO,IND_BOILER,MW
2045-01-09 08:00:00,XY,3137.2,SO,IND_BOILER,MW
2045-01-10 09:00:00,XY,3105.0,SO,IND_BOILER,MW
2045-01-11 10:00:00,XY,3008.4,SO,IND_BOILER,MW
2045-01-12 11:00:00,XY,2750.8,SO,IND_BOILER,MW
2045-01-13 12:00:00,XY,2815.2,SO,IND_BOILER,MW
2045-01-14 13:00:00,XY,3105.0,SO,IND_BOILER,MW
2045-01-15 14:00:00,XY,3169.4,SO,IND_BOILER,MW
2045-01-16 15:00:00,XY,3427.0,SO,IND_BOILER,MW
2045-01-17 16:00:00,XY,3233.8,SO,IND_BOILER,MW
2045-01-18 17:00:00,XY,2589.8,SO,IND_BOILER,MW
2045-01-19 18:00:00,XY,2974.2,SO,IND_BOILER,MW
2045-01-20 19:00:00,XY,3806.0,SO,IND_BOILER,MW
2045-01-21 20:00:00,XY,3860.0,SO,IND_BOILER,MW
2045-01-22 21:00:00,XY,3968.0,SO,IND_BOILER,MW
2045-01-23 22:00:00,XY,3941.0,SO,IND_BOILER,MW
2045-01-24 23:00:00,XY,3590.0,SO,IND_BOILER,MW
2045-01-26 00:00:00,XY,2813.2,SO,IND_BOILER,MW
2045-01-27 01:00:00,XY,2660.0,SO,IND_BOILER,MW
2045-01-28 02:00:00,XY,2692.2,SO,IND_BOILER,MW
2045-01-29 03:00:00,XY,2727.0,SO,IND_BOILER,MW
2045-01-30 04:00:00,XY,2845.4,SO,IND_BOILER,MW
2045-01-31 05:00:00,XY,2744.2,SO,IND_BOILER,MW
2045-02-01 06:00:00,XY,2461.0,SO,IND_BOILER,MW
2045-02-02 07:00:00,XY,2686.4,SO,IND_BOILER,MW
2045-02-03 08:00:00,XY,3137.2,SO,IND_BOILER,MW
2045-02-04 09:00:00,XY,3330.4,SO,IND_BOILER,MW
2045-02-05 10:00:00,XY,3491.4,SO,IND_BOILER,MW
2045-02-06 11:00:00,XY,3459.2,SO,IND_BOILER,MW
2045-02-07 12:00:00,XY,3266.0,SO,IND_BOILER,MW
2045-02-08 13:00:00,XY,2622.0,SO,IND_BOILER,MW
2045-02-09 14:00:00,XY,2686.4,SO,IND_BOILER,MW
2045-02-10 15:00:00,XY,3298.2,SO,IND_BOILER,MW
2045-02-11 16:00:00,XY,3362.6,SO,IND_BOILER,MW
2045-02-12 17:00:00,XY,3491.4,SO,IND_BOILER,MW
2045-02-13 18:00:00,XY,3968.0,SO,IND_BOILER,MW
2045-02-14 19:00:00,XY,3806.0,SO,IND_BOILER,MW
2045-02-15 20:00:00,XY,2982.0,SO,IND_BOILER,MW
2045-02-16 21:00:00,XY,3046.4,SO,IND_BOILER,MW
2045-02-17 22:00:00,XY,3618.2,SO,IND_BOILER,MW
2045-02-18 23:00:00,XY,3308.7,SO,IND_BOILER,MW
2045-02-20 00:00:00,XY,3173.1,SO,IND_BOILER,MW
2045-02-21 01:00:00,XY,2845.4,SO,IND_BOILER,MW
2045-02-22 02:00:00,XY,2272.0,SO,IND_BOILER,MW
2045-02-23 03:00:00,XY,2110.0,SO,IND_BOILER,MW
2045-02-24 04:00:00,XY,2191.0,SO,IND_BOILER,MW
2045-02-25 05:00:00,XY,2461.0,SO,IND_BOILER,MW
2045-02-26 06:00:00,XY,3135.2,SO,IND_BOILER,MW
2045-02-27 07:00:00,XY,3425.0,SO,IND_BOILER,MW
2045-02-28 08:00:00,XY,3137.2,SO,IND_BOILER,MW
2045-03-01 09:00:00,XY,2589.8,SO,IND_BOILER,MW
2045-03-02 10:00:00,XY,2654.2,SO,IND_BOILER,MW
2045-03-03 11:00:00,XY,3266.0,SO,IND_BOILER,MW
2045-03-04 12:00:00,XY,3298.2,SO,IND_BOILER,MW
2045-03-05 13:00:00,XY,3459.2,SO,IND_BOILER,MW
2045-03-06 14:00:00,XY,3394.8,SO,IND_BOILER,MW
2045-03-07 15:00:00,XY,3201.6,SO,IND_BOILER,MW
2045-03-08 16:00:00,XY,2589.8,SO,IND_BOILER,MW
2045-03-09 17:00:00,XY,2654.2,SO,IND_BOILER,MW
2045-03-10 18:00:00,XY,3504.8,SO,IND_BOILER,MW
2045-03-11 19:00:00,XY,3515.2,SO,IND_BOILER,MW
2045-03-12 20:00:00,XY,3536.0,SO,IND_BOILER,MW
2045-03-13 21:00:00,XY,3545.9,SO,IND_BOILER,MW
2045-03-14 22:00:00,XY,3752.0,SO,IND_BOILER,MW
2045-03-15 23:00:00,XY,2877.6,SO,IND_BOILER,MW
2045-03-17 00:00:00,XY,2813.2,SO,IND_BOILER,MW
2045-03-18 01:00:00,XY,2788.8,SO,IND_BOILER,MW
2045-03-19 02:00:00,XY,3077.0,SO,IND_BOILER,MW
2045-03-20 03:00:00,XY,3077.0,SO,IND_BOILER,MW
2045-03-21 04:00:00,XY,2646.0,SO,IND_BOILER,MW
2045-03-22 05:00:00,XY,2538.0,SO,IND_BOILER,MW
2045-03-23 06:00:00,XY,2754.0,SO,IND_BOILER,MW
2045-03-24 07:00:00,XY,3167.4,SO,IND_BOILER,MW
2045-03-25 08:00:00,XY,3425.0,SO,IND_BOILER,MW
2045-03-26 09:00:00,XY,3525.6,SO,IND_BOILER,MW
2045-03-27 10:00:00,XY,3525.6,SO,IND_BOILER,MW
2045-03-28 11:00:00,XY,3323.4,SO,IND_BOILER,MW
2045-03-29 12:00:00,XY,2557.6,SO,IND_BOILER,MW
2045-03-30 13:00:00,XY,2622.0,SO,IND_BOILER,MW
2045-03-31 14:00:00,XY,3201.6,SO,IND_BOILER,MW
2045-04-01 15:00:00,XY,3510.0,SO,IND_BOILER,MW
2045-04-02 16:00:00,XY,3530.8,SO,IND_BOILER,MW
2045-04-03 17:00:00,XY,3525.6,SO,IND_BOILER,MW
2045-04-04 18:00:00,XY,3725.0,SO,IND_BOILER,MW
2045-04-05 19:00:00,XY,2845.4,SO,IND_BOILER,MW
2045-04-06 20:00:00,XY,2909.8,SO,IND_BOILER,MW
2045-04-07 21:00:00,XY,3499.6,SO,IND_BOILER,MW
2045-04-08 22:00:00,XY,3504.8,SO,IND_BOILER,MW
2045-04-09 23:00:00,XY,3752.0,SO,IND_BOILER,MW
2045-04-11 00:00:00,XY,3320.0,SO,IND_BOILER,MW
2045-04-12 01:00:00,XY,2996.0,SO,IND_BOILER,MW
2045-04-13 02:00:00,XY,2780.0,SO,IND_BOILER,MW
2045-04-14 03:00:00,XY,2753.0,SO,IND_BOILER,MW
2045-04-15 04:00:00,XY,2942.0,SO,IND_BOILER,MW
2045-04-16 05:00:00,XY,3185.0,SO,IND_BOILER,MW
2045-04-17 06:00:00,XY,3401.0,SO,IND_BOILER,MW
2045-04-18 07:00:00,XY,3167.4,SO,IND_BOILER,MW
2045-04-19 08:00:00,XY,2845.4,SO,IND_BOILER,MW
2045-04-20 09:00:00,XY,2909.8,SO,IND_BOILER,MW
2045-04-21 10:00:00,XY,3489.4,SO,IND_BOILER,MW
2045-04-22 11:00:00,XY,3504.8,SO,IND_BOILER,MW
2045-04-23 12:00:00,XY,3525.6,SO,IND_BOILER,MW
2045-04-24 13:00:00,XY,3330.4,SO,IND_BOILER,MW
2045-04-25 14:00:00,XY,3457.2,SO,IND_BOILER,MW
2045-04-26 15:00:00,XY,2845.4,SO,IND_BOILER,MW
2045-04-27 16:00:00,XY,2909.8,SO,IND_BOILER,MW
2045-04-28 17:00:00,XY,3489.4,SO,IND_BOILER,MW
2045-04-29 18:00:00,XY,3779.0,SO,IND_BOILER,MW
2045-04-30 19:00:00,XY,3887.0,SO,IND_BOILER,MW
2045-05-01 20:00:00,XY,3833.0,SO,IND_BOILER,MW
2045-05-02 21:00:00,XY,3698.0,SO,IND_BOILER,MW
2045-05-03 22:00:00,XY,3158.0,SO,IND_BOILER,MW
2045-05-04 23:00:00,XY,3239.0,SO,IND_BOILER,MW
2045-05-06 00:00:00,XY,3239.0,SO,IND_BOILER,MW
2045-05-07 01:00:00,XY,3158.0,SO,IND_BOILER,MW
2045-05-08 02:00:00,XY,3104.0,SO,IND_BOILER,MW
2045-05-09 03:00:00,XY,2915.0,SO,IND_BOILER,MW
2045-05-10 04:00:00,XY,2726.0,SO,IND_BOILER,MW
2045-05-11 05:00:00,XY,2888.0,SO,IND_BOILER,MW
2045-05-12 06:00:00,XY,3212.0,SO,IND_BOILER,MW
2045-05-13 07:00:00,XY,3428.0,SO,IND_BOILER,MW
2045-05-14 08:00:00,XY,3489.4,SO,IND_BOILER,MW
2045-05-15 09:00:00,XY,3515.2,SO,IND_BOILER,MW
2045-05-16 10:00:00,XY,3425.0,SO,IND_BOILER,MW
2045-05-17 11:00:00,XY,2813.2,SO,IND_BOILER,MW
2045-05-18 12:00:00,XY,2877.6,SO,IND_BOILER,MW
2045-05-19 13:00:00,XY,3457.2,SO,IND_BOILER,MW
2045-05-20 14:00:00,XY,3499.6,SO,IND_BOILER,MW
2045-05-21 15:00:00,XY,3520.4,SO,IND_BOILER,MW
2045-05-22 16:00:00,XY,3602.3,SO,IND_BOILER,MW
2045-05-23 17:00:00,XY,3671.0,SO,IND_BOILER,MW
2045-05-24 18:00:00,XY,3158.0,SO,IND_BOILER,MW
2045-05-25 19:00:00,XY,3212.0,SO,IND_BOILER,MW
2045-05-26 20:00:00,XY,3698.0,SO,IND_BOILER,MW
2045-05-27 21:00:00,XY,3752.0,SO,IND_BOILER,MW
2045-05-28 22:00:00,XY,3860.0,SO,IND_BOILER,MW
2045-05-29 23:00:00,XY,3617.0,SO,IND_BOILER,MW
2045-05-31 00:00:00,XY,3158.0,SO,IND_BOILER,MW
2045-06-01 01:00:00,XY,2861.0,SO,IND_BOILER,MW
2045-06-02 02:00:00,XY,2780.0,SO,IND_BOILER,MW
2045-06-03 03:00:00,XY,2511.0,SO,IND_BOILER,MW
2045-06-04 04:00:00,XY,3023.0,SO,IND_BOILER,MW
2045-06-05 05:00:00,XY,3185.0,SO,IND_BOILER,MW
2045-06-06 06:00:00,XY,3212.0,SO,IND_BOILER,MW
2045-06-07 07:00:00,XY,3392.8,SO,IND_BOILER,MW
2045-06-08 08:00:00,XY,2781.0,SO,IND_BOILER,MW
2045-06-09 09:00:00,XY,2845.4,SO,IND_BOILER,MW
2045-06-10 10:00:00,XY,3425.0,SO,IND_BOILER,MW
2045-06-11 11:00:00,XY,3489.4,SO,IND_BOILER,MW
2045-06-12 12:00:00,XY,3515.2,SO,IND_BOILER,MW
2045-06-13 13:00:00,XY,3510.0,SO,IND_BOILER,MW
2045-06-14 14:00:00,XY,3072.8,SO,IND_BOILER,MW
2045-06-15 15:00:00,XY,2781.0,SO,IND_BOILER,MW
2045-06-16 16:00:00,XY,2845.4,SO,IND_BOILER,MW
2045-06-17 17:00:00,XY,3425.0,SO,IND_BOILER,MW
2045-06-18 18:00:00,XY,3489.4,SO,IND_BOILER,MW
2045-06-19 19:00:00,XY,3515.2,SO,IND_BOILER,MW
2045-06-20 20:00:00,XY,3806.0,SO,IND_BOILER,MW
2045-06-21 21:00:00,XY,3671.0,SO,IND_BOILER,MW
2045-06-22 22:00:00,XY,3131.0,SO,IND_BOILER,MW
2045-06-23 23:00:00,XY,3185.0,SO,IND_BOILER,MW
2045-06-25 00:00:00,XY,3536.0,SO,IND_BOILER,MW
2045-06-26 01:00:00,XY,3293.0,SO,IND_BOILER,MW
2045-06-27 02:00:00,XY,3185.0,SO,IND_BOILER,MW
2045-06-28 03:00:00,XY,2942.0,SO,IND_BOILER,MW
2045-06-29 04:00:00,XY,2780.0,SO,IND_BOILER,MW
2045-06-30 05:00:00,XY,2726.0,SO,IND_BOILER,MW
2045-07-01 06:00:00,XY,3023.0,SO,IND_BOILER,MW
2045-07-02 07:00:00,XY,2877.6,SO,IND_BOILER,MW
2045-07-03 08:00:00,XY,3231.8,SO,IND_BOILER,MW
2045-07-04 09:00:00,XY,3489.4,SO,IND_BOILER,MW
2045-07-05 10:00:00,XY,3392.8,SO,IND_BOILER,MW
2045-07-06 11:00:00,XY,2461.0,SO,IND_BOILER,MW
2045-07-07 12:00:00,XY,2845.4,SO,IND_BOILER,MW
2045-07-08 13:00:00,XY,3425.0,SO,IND_BOILER,MW
2045-07-09 14:00:00,XY,3489.4,SO,IND_BOILER,MW
2045-07-10 15:00:00,XY,3328.3,SO,IND_BOILER,MW
2045-07-11 16:00:00,XY,3510.0,SO,IND_BOILER,MW
2045-07-12 17:00:00,XY,3392.8,SO,IND_BOILER,MW
2045-07-13 18:00:00,XY,2781.0,SO,IND_BOILER,MW
2045-07-14 19:00:00,XY,2845.4,SO,IND_BOILER,MW
2045-07-15 20:00:00,XY,3425.0,SO,IND_BOILER,MW
2045-07-16 21:00:00,XY,3489.4,SO,IND_BOILER,MW
2045-07-17 22:00:00,XY,3515.2,SO,IND_BOILER,MW
2045-07-18 23:00:00,XY,3510.0,SO,IND_BOILER,MW
2045-07-20 00:00:00,XY,3455.0,SO,IND_BOILER,MW
2045-07-21 01:00:00,XY,2700.0,SO,IND_BOILER,MW
2045-07-22 02:00:00,XY,2538.0,SO,IND_BOILER,MW
2045-07-23 03:00:00,XY,2565.0,SO,IND_BOILER,MW
2045-07-24 04:00:00,XY,2619.0,SO,IND_BOILER,MW
2045-07-25 05:00:00,XY,2700.0,SO,IND_BOILER,MW
2045-07-26 06:00:00,XY,3050.0,SO,IND_BOILER,MW
2045-07-27 07:00:00,XY,2646.0,SO,IND_BOILER,MW
2045-07-28 08:00:00,XY,3185.0,SO,IND_BOILER,MW
2045-07-29 09:00:00,XY,3296.2,SO,IND_BOILER,MW
2045-07-30 10:00:00,XY,3457.2,SO,IND_BOILER,MW
2045-07-31 11:00:00,XY,3515.2,SO,IND_BOILER,MW
2045-08-01 12:00:00,XY,3266.0,SO,IND_BOILER,MW
2045-08-02 13:00:00,XY,3072.8,SO,IND_BOILER,MW
2045-08-03 14:00:00,XY,2461.0,SO,IND_BOILER,MW
2045-08-04 15:00:00,XY,2845.4,SO,IND_BOILER,MW
2045-08-05 16:00:00,XY,3425.0,SO,IND_BOILER,MW
2045-08-06 17:00:00,XY,3489.4,SO,IND_BOILER,MW
2045-08-07 18:00:00,XY,3515.2,SO,IND_BOILER,MW
2045-08-08 19:00:00,XY,3510.0,SO,IND_BOILER,MW
2045-08-09 20:00:00,XY,3392.8,SO,IND_BOILER,MW
2045-08-10 21:00:00,XY,2781.0,SO,IND_BOILER,MW
2045-08-11 22:00:00,XY,2845.4,SO,IND_BOILER,MW
2045-08-12 23:00:00,XY,3425.0,SO,IND_BOILER,MW
2045-08-14 00:00:00,XY,3617.0,SO,IND_BOILER,MW
2045-08-15 01:00:00,XY,3374.0,SO,IND_BOILER,MW
2045-08-16 02:00:00,XY,2727.0,SO,IND_BOILER,MW
2045-08-17 03:00:00,XY,2484.0,SO,IND_BOILER,MW
2045-08-18 04:00:00,XY,2322.0,SO,IND_BOILER,MW
2045-08-19 05:00:00,XY,2403.0,SO,IND_BOILER,MW
2045-08-20 06:00:00,XY,3023.0,SO,IND_BOILER,MW
2045-08-21 07:00:00,XY,3320.0,SO,IND_BOILER,MW
2045-08-22 08:00:00,XY,3264.0,SO,IND_BOILER,MW
2045-08-23 09:00:00,XY,3296.2,SO,IND_BOILER,MW
2045-08-24 10:00:00,XY,2781.0,SO,IND_BOILER,MW
2045-08-25 11:00:00,XY,2845.4,SO,IND_BOILER,MW
2045-08-26 12:00:00,XY,3105.0,SO,IND_BOILER,MW
2045-08-27 13:00:00,XY,3169.4,SO,IND_BOILER,MW
2045-08-28 14:00:00,XY,3298.2,SO,IND_BOILER,MW
2045-08-29 15:00:00,XY,3510.0,SO,IND_BOILER,MW
2045-08-30 16:00:00,XY,3392.8,SO,IND_BOILER,MW
2045-08-31 17:00:00,XY,2781.0,SO,IND_BOILER,MW
2045-09-01 18:00:00,XY,2845.4,SO,IND_BOILER,MW
2045-09-02 19:00:00,XY,3425.0,SO,IND_BOILER,MW
2045-09-03 20:00:00,XY,3489.4,SO,IND_BOILER,MW
2045-09-04 21:00:00,XY,3833.0,SO,IND_BOILER,MW
2045-09-05 22:00:00,XY,3779.0,SO,IND_BOILER,MW
2045-09-06 23:00:00,XY,3392.8,SO,IND_BOILER,MW
2045-09-08 00:00:00,XY,2781.0,SO,IND_BOILER,MW
2045-09-09 01:00:00,XY,3077.0,SO,IND_BOILER,MW
2045-09-10 02:00:00,XY,3023.0,SO,IND_BOILER,MW
2045-09-11 03:00:00,XY,2996.0,SO,IND_BOILER,MW
2045-09-12 04:00:00,XY,2646.0,SO,IND_BOILER,MW
2045-09-13 05:00:00,XY,2915.0,SO,IND_BOILER,MW
2045-09-14 06:00:00,XY,2457.0,SO,IND_BOILER,MW
2045-09-15 07:00:00,XY,2692.2,SO,IND_BOILER,MW
2045-09-16 08:00:00,XY,3070.8,SO,IND_BOILER,MW
2045-09-17 09:00:00,XY,3296.2,SO,IND_BOILER,MW
2045-09-18 10:00:00,XY,3510.0,SO,IND_BOILER,MW
2045-09-19 11:00:00,XY,3504.8,SO,IND_BOILER,MW
2045-09-20 12:00:00,XY,3392.8,SO,IND_BOILER,MW
2045-09-21 13:00:00,XY,2781.0,SO,IND_BOILER,MW
2045-09-22 14:00:00,XY,2845.4,SO,IND_BOILER,MW
2045-09-23 15:00:00,XY,3425.0,SO,IND_BOILER,MW
2045-09-24 16:00:00,XY,3489.4,SO,IND_BOILER,MW
2045-09-25 17:00:00,XY,3515.2,SO,IND_BOILER,MW
2045-09-26 18:00:00,XY,3510.0,SO,IND_BOILER,MW
2045-09-27 19:00:00,XY,3644.0,SO,IND_BOILER,MW
2045-09-28 20:00:00,XY,3131.0,SO,IND_BOILER,MW
2045-09-29 21:00:00,XY,3185.0,SO,IND_BOILER,MW
2045-09-30 22:00:00,XY,3671.0,SO,IND_BOILER,MW
2045-10-01 23:00:00,XY,3725.0,SO,IND_BOILER,MW
2045-10-03 00:00:00,XY,3698.0,SO,IND_BOILER,MW
2045-10-04 01:00:00,XY,3266.0,SO,IND_BOILER,MW
2045-10-05 02:00:00,XY,2627.8,SO,IND_BOILER,MW
2045-10-06 03:00:00,XY,2726.0,SO,IND_BOILER,MW
2045-10-07 04:00:00,XY,2454.8,SO,IND_BOILER,MW
2045-10-08 05:00:00,XY,2565.0,SO,IND_BOILER,MW
2045-10-09 06:00:00,XY,2853.2,SO,IND_BOILER,MW
2045-10-10 07:00:00,XY,3374.0,SO,IND_BOILER,MW
2045-10-11 08:00:00,XY,3135.2,SO,IND_BOILER,MW
2045-10-12 09:00:00,XY,2813.2,SO,IND_BOILER,MW
2045-10-13 10:00:00,XY,2877.6,SO,IND_BOILER,MW
2045-10-14 11:00:00,XY,3457.2,SO,IND_BOILER,MW
2045-10-15 12:00:00,XY,3499.6,SO,IND_BOILER,MW
2045-10-16 13:00:00,XY,3520.4,SO,IND_BOILER,MW
2045-10-17 14:00:00,XY,3515.2,SO,IND_BOILER,MW
2045-10-18 15:00:00,XY,3425.0,SO,IND_BOILER,MW
2045-10-19 16:00:00,XY,2813.2,SO,IND_BOILER,MW
2045-10-20 17:00:00,XY,2877.6,SO,IND_BOILER,MW
2045-10-21 18:00:00,XY,3698.0,SO,IND_BOILER,MW
2045-10-22 19:00:00,XY,3752.0,SO,IND_BOILER,MW
2045-10-23 20:00:00,XY,3860.0,SO,IND_BOILER,MW
2045-10-24 21:00:00,XY,3806.0,SO,IND_BOILER,MW
2045-10-25 22:00:00,XY,3671.0,SO,IND_BOILER,MW
2045-10-26 23:00:00,XY,3158.0,SO,IND_BOILER,MW
2045-10-28 00:00:00,XY,3181.0,SO,IND_BOILER,MW
2045-10-29 01:00:00,XY,3212.0,SO,IND_BOILER,MW
2045-10-30 02:00:00,XY,2781.0,SO,IND_BOILER,MW
2045-10-31 03:00:00,XY,2727.0,SO,IND_BOILER,MW
2045-11-01 04:00:00,XY,2538.0,SO,IND_BOILER,MW
2045-11-02 05:00:00,XY,2349.0,SO,IND_BOILER,MW
2045-11-03 06:00:00,XY,2511.0,SO,IND_BOILER,MW
2045-11-04 07:00:00,XY,3212.0,SO,IND_BOILER,MW
2045-11-05 08:00:00,XY,3175.2,SO,IND_BOILER,MW
2045-11-06 09:00:00,XY,3457.2,SO,IND_BOILER,MW
2045-11-07 10:00:00,XY,3510.0,SO,IND_BOILER,MW
