snapshot,region,type_and_flow,value,country,unit
2035-01-06 05:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-06 05:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-06 05:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-06 05:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-06 05:00:00,SO,BIOT,630.0,XY,MW
2035-01-06 05:00:00,SO,CCGT,0.0,XY,MW
2035-01-06 05:00:00,SO,HDAM,0.0,XY,MW
2035-01-06 05:00:00,SO,NUCL,0.0,XY,MW
2035-01-06 05:00:00,SO,PHOT,0.0,XY,MW
2035-01-06 05:00:00,SO,RTPV,0.0,XY,MW
2035-01-06 05:00:00,SO,SubC,0.0,XY,MW
2035-01-06 05:00:00,SO,WSTT,3.2,XY,MW
2035-01-06 05:00:00,SO,WTON,1397.3,XY,MW
2035-01-06 05:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-06 05:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-06 05:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-06 05:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-06 05:00:00,CE,BIOT,0.0,XY,MW
2035-01-06 05:00:00,CE,CCGT,0.0,XY,MW
2035-01-06 05:00:00,CE,HDAM,0.0,XY,MW
2035-01-06 05:00:00,CE,NUCL,0.0,XY,MW
2035-01-06 05:00:00,CE,PHOT,0.0,XY,MW
2035-01-06 05:00:00,CE,RTPV,0.0,XY,MW
2035-01-06 05:00:00,CE,SubC,0.0,XY,MW
2035-01-06 05:00:00,CE,WSTT,0.0,XY,MW
2035-01-06 05:00:00,CE,WTON,0.0,XY,MW
2035-01-06 05:00:00,CE,XY_NR_to_XY_CE,1625.5249999980397,XY,MW
2035-01-06 05:00:00,CE,XY_SO_to_XY_CE,410.0153273625002,XY,MW
2035-01-06 05:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-06 05:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-06 05:00:00,NR,BIOT,0.0,XY,MW
2035-01-06 05:00:00,NR,CCGT,0.0,XY,MW
2035-01-06 05:00:00,NR,HDAM,0.0,XY,MW
2035-01-06 05:00:00,NR,NUCL,0.0,XY,MW
2035-01-06 05:00:00,NR,PHOT,0.0,XY,MW
2035-01-06 05:00:00,NR,RTPV,0.0,XY,MW
2035-01-06 05:00:00,NR,SubC,0.0,XY,MW
2035-01-06 05:00:00,NR,WSTT,0.0,XY,MW
2035-01-06 05:00:00,NR,WTON,0.0,XY,MW
2035-01-06 05:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-06 05:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-06 05:00:00,NR,XY_CE_to_XY_NR,-1625.5249999980397,XY,MW
2035-01-06 05:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-06 05:00:00,SO,BIOT,0.0,XY,MW
2035-01-06 05:00:00,SO,CCGT,0.0,XY,MW
2035-01-06 05:00:00,SO,HDAM,0.0,XY,MW
2035-01-06 05:00:00,SO,NUCL,0.0,XY,MW
2035-01-06 05:00:00,SO,PHOT,0.0,XY,MW
2035-01-06 05:00:00,SO,RTPV,0.0,XY,MW
2035-01-06 05:00:00,SO,SubC,0.0,XY,MW
2035-01-06 05:00:00,SO,WSTT,0.0,XY,MW
2035-01-06 05:00:00,SO,WTON,0.0,XY,MW
2035-01-06 05:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-06 05:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-06 05:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-06 05:00:00,SO,XY_CE_to_XY_SO,-410.0153273625002,XY,MW
2035-01-07 06:00:00,CE,BIOT,940.0,XY,MW
2035-01-07 06:00:00,CE,CCGT,0.0,XY,MW
2035-01-07 06:00:00,CE,HDAM,0.0,XY,MW
2035-01-07 06:00:00,CE,NUCL,1050.0,XY,MW
2035-01-07 06:00:00,CE,PHOT,0.0,XY,MW
2035-01-07 06:00:00,CE,RTPV,0.0,XY,MW
2035-01-07 06:00:00,CE,SubC,3315.7,XY,MW
2035-01-07 06:00:00,CE,WSTT,3.2,XY,MW
2035-01-07 06:00:00,CE,WTON,0.0,XY,MW
2035-01-07 06:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-07 06:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-07 06:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-07 06:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-07 06:00:00,NR,BIOT,610.0,XY,MW
2035-01-07 06:00:00,NR,CCGT,0.0,XY,MW
2035-01-07 06:00:00,NR,HDAM,0.0,XY,MW
2035-01-07 06:00:00,NR,NUCL,45.5,XY,MW
2035-01-07 06:00:00,NR,PHOT,0.0,XY,MW
2035-01-07 06:00:00,NR,RTPV,0.0,XY,MW
2035-01-07 06:00:00,NR,SubC,2400.0,XY,MW
2035-01-07 06:00:00,NR,WSTT,3.2,XY,MW
2035-01-07 06:00:00,NR,WTON,19.2,XY,MW
2035-01-07 06:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-07 06:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-07 06:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-07 06:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-07 06:00:00,SO,BIOT,630.0,XY,MW
2035-01-07 06:00:00,SO,CCGT,0.0,XY,MW
2035-01-07 06:00:00,SO,HDAM,0.4,XY,MW
2035-01-07 06:00:00,SO,NUCL,0.0,XY,MW
2035-01-07 06:00:00,SO,PHOT,0.0,XY,MW
2035-01-07 06:00:00,SO,RTPV,0.0,XY,MW
2035-01-07 06:00:00,SO,SubC,0.0,XY,MW
2035-01-07 06:00:00,SO,WSTT,3.2,XY,MW
2035-01-07 06:00:00,SO,WTON,534.3,XY,MW
2035-01-07 06:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-07 06:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-07 06:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-07 06:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-07 06:00:00,CE,BIOT,0.0,XY,MW
2035-01-07 06:00:00,CE,CCGT,0.0,XY,MW
2035-01-07 06:00:00,CE,HDAM,0.0,XY,MW
2035-01-07 06:00:00,CE,NUCL,0.0,XY,MW
2035-01-07 06:00:00,CE,PHOT,0.0,XY,MW
2035-01-07 06:00:00,CE,RTPV,0.0,XY,MW
2035-01-07 06:00:00,CE,SubC,0.0,XY,MW
2035-01-07 06:00:00,CE,WSTT,0.0,XY,MW
2035-01-07 06:00:00,CE,WTON,0.0,XY,MW
2035-01-07 06:00:00,CE,XY_NR_to_XY_CE,1472.5249999980397,XY,MW
2035-01-07 06:00:00,CE,XY_SO_to_XY_CE,-578.9078299403045,XY,MW
2035-01-07 06:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-07 06:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-07 06:00:00,NR,BIOT,0.0,XY,MW
2035-01-07 06:00:00,NR,CCGT,0.0,XY,MW
2035-01-07 06:00:00,NR,HDAM,0.0,XY,MW
2035-01-07 06:00:00,NR,NUCL,0.0,XY,MW
2035-01-07 06:00:00,NR,PHOT,0.0,XY,MW
2035-01-07 06:00:00,NR,RTPV,0.0,XY,MW
2035-01-07 06:00:00,NR,SubC,0.0,XY,MW
2035-01-07 06:00:00,NR,WSTT,0.0,XY,MW
2035-01-07 06:00:00,NR,WTON,0.0,XY,MW
2035-01-07 06:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-07 06:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-07 06:00:00,NR,XY_CE_to_XY_NR,-1472.5249999980397,XY,MW
2035-01-07 06:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-07 06:00:00,SO,BIOT,0.0,XY,MW
2035-01-07 06:00:00,SO,CCGT,0.0,XY,MW
2035-01-07 06:00:00,SO,HDAM,0.0,XY,MW
2035-01-07 06:00:00,SO,NUCL,0.0,XY,MW
2035-01-07 06:00:00,SO,PHOT,0.0,XY,MW
2035-01-07 06:00:00,SO,RTPV,0.0,XY,MW
2035-01-07 06:00:00,SO,SubC,0.0,XY,MW
2035-01-07 06:00:00,SO,WSTT,0.0,XY,MW
2035-01-07 06:00:00,SO,WTON,0.0,XY,MW
2035-01-07 06:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-07 06:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-07 06:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-07 06:00:00,SO,XY_CE_to_XY_SO,578.9078299403045,XY,MW
2035-01-08 07:00:00,CE,BIOT,940.0,XY,MW
2035-01-08 07:00:00,CE,CCGT,0.0,XY,MW
2035-01-08 07:00:00,CE,HDAM,0.0,XY,MW
2035-01-08 07:00:00,CE,NUCL,1050.0,XY,MW
2035-01-08 07:00:00,CE,PHOT,141.6,XY,MW
2035-01-08 07:00:00,CE,RTPV,0.9,XY,MW
2035-01-08 07:00:00,CE,SubC,3400.0,XY,MW
2035-01-08 07:00:00,CE,WSTT,3.2,XY,MW
2035-01-08 07:00:00,CE,WTON,0.0,XY,MW
2035-01-08 07:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-08 07:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-08 07:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-08 07:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-08 07:00:00,NR,BIOT,610.0,XY,MW
2035-01-08 07:00:00,NR,CCGT,0.0,XY,MW
2035-01-08 07:00:00,NR,HDAM,0.0,XY,MW
2035-01-08 07:00:00,NR,NUCL,45.5,XY,MW
2035-01-08 07:00:00,NR,PHOT,0.0,XY,MW
2035-01-08 07:00:00,NR,RTPV,0.0,XY,MW
2035-01-08 07:00:00,NR,SubC,2400.0,XY,MW
2035-01-08 07:00:00,NR,WSTT,3.2,XY,MW
2035-01-08 07:00:00,NR,WTON,27.0,XY,MW
2035-01-08 07:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-08 07:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-08 07:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-08 07:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-08 07:00:00,SO,BIOT,630.0,XY,MW
2035-01-08 07:00:00,SO,CCGT,0.0,XY,MW
2035-01-08 07:00:00,SO,HDAM,2.0,XY,MW
2035-01-08 07:00:00,SO,NUCL,0.0,XY,MW
2035-01-08 07:00:00,SO,PHOT,155.1,XY,MW
2035-01-08 07:00:00,SO,RTPV,1.6,XY,MW
2035-01-08 07:00:00,SO,SubC,0.0,XY,MW
2035-01-08 07:00:00,SO,WSTT,3.2,XY,MW
2035-01-08 07:00:00,SO,WTON,411.0,XY,MW
2035-01-08 07:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-08 07:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-08 07:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-08 07:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-08 07:00:00,CE,BIOT,0.0,XY,MW
2035-01-08 07:00:00,CE,CCGT,0.0,XY,MW
2035-01-08 07:00:00,CE,HDAM,0.0,XY,MW
2035-01-08 07:00:00,CE,NUCL,0.0,XY,MW
2035-01-08 07:00:00,CE,PHOT,0.0,XY,MW
2035-01-08 07:00:00,CE,RTPV,0.0,XY,MW
2035-01-08 07:00:00,CE,SubC,0.0,XY,MW
2035-01-08 07:00:00,CE,WSTT,0.0,XY,MW
2035-01-08 07:00:00,CE,WTON,0.0,XY,MW
2035-01-08 07:00:00,CE,XY_NR_to_XY_CE,1349.12499999805,XY,MW
2035-01-08 07:00:00,CE,XY_SO_to_XY_CE,-532.167835339716,XY,MW
2035-01-08 07:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-08 07:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-08 07:00:00,NR,BIOT,0.0,XY,MW
2035-01-08 07:00:00,NR,CCGT,0.0,XY,MW
2035-01-08 07:00:00,NR,HDAM,0.0,XY,MW
2035-01-08 07:00:00,NR,NUCL,0.0,XY,MW
2035-01-08 07:00:00,NR,PHOT,0.0,XY,MW
2035-01-08 07:00:00,NR,RTPV,0.0,XY,MW
2035-01-08 07:00:00,NR,SubC,0.0,XY,MW
2035-01-08 07:00:00,NR,WSTT,0.0,XY,MW
2035-01-08 07:00:00,NR,WTON,0.0,XY,MW
2035-01-08 07:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-08 07:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-08 07:00:00,NR,XY_CE_to_XY_NR,-1349.12499999805,XY,MW
2035-01-08 07:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-08 07:00:00,SO,BIOT,0.0,XY,MW
2035-01-08 07:00:00,SO,CCGT,0.0,XY,MW
2035-01-08 07:00:00,SO,HDAM,0.0,XY,MW
2035-01-08 07:00:00,SO,NUCL,0.0,XY,MW
2035-01-08 07:00:00,SO,PHOT,0.0,XY,MW
2035-01-08 07:00:00,SO,RTPV,0.0,XY,MW
2035-01-08 07:00:00,SO,SubC,0.0,XY,MW
2035-01-08 07:00:00,SO,WSTT,0.0,XY,MW
2035-01-08 07:00:00,SO,WTON,0.0,XY,MW
2035-01-08 07:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-08 07:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-08 07:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-08 07:00:00,SO,XY_CE_to_XY_SO,532.167835339716,XY,MW
2035-01-09 08:00:00,CE,BIOT,940.0,XY,MW
2035-01-09 08:00:00,CE,CCGT,0.0,XY,MW
2035-01-09 08:00:00,CE,HDAM,0.0,XY,MW
2035-01-09 08:00:00,CE,NUCL,1050.0,XY,MW
2035-01-09 08:00:00,CE,PHOT,377.6,XY,MW
2035-01-09 08:00:00,CE,RTPV,2.4,XY,MW
2035-01-09 08:00:00,CE,SubC,2312.9,XY,MW
2035-01-09 08:00:00,CE,WSTT,3.2,XY,MW
2035-01-09 08:00:00,CE,WTON,0.0,XY,MW
2035-01-09 08:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-09 08:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-09 08:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-09 08:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-09 08:00:00,NR,BIOT,610.0,XY,MW
2035-01-09 08:00:00,NR,CCGT,0.0,XY,MW
2035-01-09 08:00:00,NR,HDAM,0.0,XY,MW
2035-01-09 08:00:00,NR,NUCL,45.5,XY,MW
2035-01-09 08:00:00,NR,PHOT,52.0,XY,MW
2035-01-09 08:00:00,NR,RTPV,32.0,XY,MW
2035-01-09 08:00:00,NR,SubC,2400.0,XY,MW
2035-01-09 08:00:00,NR,WSTT,3.2,XY,MW
2035-01-09 08:00:00,NR,WTON,25.2,XY,MW
2035-01-09 08:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-09 08:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-09 08:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-09 08:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-09 08:00:00,SO,BIOT,630.0,XY,MW
2035-01-09 08:00:00,SO,CCGT,0.0,XY,MW
2035-01-09 08:00:00,SO,HDAM,0.0,XY,MW
2035-01-09 08:00:00,SO,NUCL,0.0,XY,MW
2035-01-09 08:00:00,SO,PHOT,659.0,XY,MW
2035-01-09 08:00:00,SO,RTPV,7.0,XY,MW
2035-01-09 08:00:00,SO,SubC,0.0,XY,MW
2035-01-09 08:00:00,SO,WSTT,3.2,XY,MW
2035-01-09 08:00:00,SO,WTON,1397.3,XY,MW
2035-01-09 08:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-09 08:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-09 08:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-09 08:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-09 08:00:00,CE,BIOT,0.0,XY,MW
2035-01-09 08:00:00,CE,CCGT,0.0,XY,MW
2035-01-09 08:00:00,CE,HDAM,0.0,XY,MW
2035-01-09 08:00:00,CE,NUCL,0.0,XY,MW
2035-01-09 08:00:00,CE,PHOT,0.0,XY,MW
2035-01-09 08:00:00,CE,RTPV,0.0,XY,MW
2035-01-09 08:00:00,CE,SubC,0.0,XY,MW
2035-01-09 08:00:00,CE,WSTT,0.0,XY,MW
2035-01-09 08:00:00,CE,WTON,0.0,XY,MW
2035-01-09 08:00:00,CE,XY_NR_to_XY_CE,1374.12499999806,XY,MW
2035-01-09 08:00:00,CE,XY_SO_to_XY_CE,726.8733679644187,XY,MW
2035-01-09 08:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-09 08:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-09 08:00:00,NR,BIOT,0.0,XY,MW
2035-01-09 08:00:00,NR,CCGT,0.0,XY,MW
2035-01-09 08:00:00,NR,HDAM,0.0,XY,MW
2035-01-09 08:00:00,NR,NUCL,0.0,XY,MW
2035-01-09 08:00:00,NR,PHOT,0.0,XY,MW
2035-01-09 08:00:00,NR,RTPV,0.0,XY,MW
2035-01-09 08:00:00,NR,SubC,0.0,XY,MW
2035-01-09 08:00:00,NR,WSTT,0.0,XY,MW
2035-01-09 08:00:00,NR,WTON,0.0,XY,MW
2035-01-09 08:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-09 08:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-09 08:00:00,NR,XY_CE_to_XY_NR,-1374.12499999806,XY,MW
2035-01-09 08:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-09 08:00:00,SO,BIOT,0.0,XY,MW
2035-01-09 08:00:00,SO,CCGT,0.0,XY,MW
2035-01-09 08:00:00,SO,HDAM,0.0,XY,MW
2035-01-09 08:00:00,SO,NUCL,0.0,XY,MW
2035-01-09 08:00:00,SO,PHOT,0.0,XY,MW
2035-01-09 08:00:00,SO,RTPV,0.0,XY,MW
2035-01-09 08:00:00,SO,SubC,0.0,XY,MW
2035-01-09 08:00:00,SO,WSTT,0.0,XY,MW
2035-01-09 08:00:00,SO,WTON,0.0,XY,MW
2035-01-09 08:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-09 08:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-09 08:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-09 08:00:00,SO,XY_CE_to_XY_SO,-726.8733679644187,XY,MW
2035-01-10 09:00:00,CE,BIOT,940.0,XY,MW
2035-01-10 09:00:00,CE,CCGT,0.0,XY,MW
2035-01-10 09:00:00,CE,HDAM,0.0,XY,MW
2035-01-10 09:00:00,CE,NUCL,1050.0,XY,MW
2035-01-10 09:00:00,CE,PHOT,1604.6,XY,MW
2035-01-10 09:00:00,CE,RTPV,10.2,XY,MW
2035-01-10 09:00:00,CE,SubC,1154.5,XY,MW
2035-01-10 09:00:00,CE,WSTT,3.2,XY,MW
2035-01-10 09:00:00,CE,WTON,0.0,XY,MW
2035-01-10 09:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-10 09:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-10 09:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-10 09:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-10 09:00:00,NR,BIOT,610.0,XY,MW
2035-01-10 09:00:00,NR,CCGT,0.0,XY,MW
2035-01-10 09:00:00,NR,HDAM,0.0,XY,MW
2035-01-10 09:00:00,NR,NUCL,45.5,XY,MW
2035-01-10 09:00:00,NR,PHOT,124.8,XY,MW
2035-01-10 09:00:00,NR,RTPV,76.8,XY,MW
2035-01-10 09:00:00,NR,SubC,2400.0,XY,MW
2035-01-10 09:00:00,NR,WSTT,3.2,XY,MW
2035-01-10 09:00:00,NR,WTON,23.4,XY,MW
2035-01-10 09:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-10 09:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-10 09:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-10 09:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-10 09:00:00,SO,BIOT,447.3,XY,MW
2035-01-10 09:00:00,SO,CCGT,0.0,XY,MW
2035-01-10 09:00:00,SO,HDAM,0.0,XY,MW
2035-01-10 09:00:00,SO,NUCL,0.0,XY,MW
2035-01-10 09:00:00,SO,PHOT,1473.0,XY,MW
2035-01-10 09:00:00,SO,RTPV,15.6,XY,MW
2035-01-10 09:00:00,SO,SubC,0.0,XY,MW
2035-01-10 09:00:00,SO,WSTT,3.2,XY,MW
2035-01-10 09:00:00,SO,WTON,1356.2,XY,MW
2035-01-10 09:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-10 09:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-10 09:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-10 09:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-10 09:00:00,CE,BIOT,0.0,XY,MW
2035-01-10 09:00:00,CE,CCGT,0.0,XY,MW
2035-01-10 09:00:00,CE,HDAM,0.0,XY,MW
2035-01-10 09:00:00,CE,NUCL,0.0,XY,MW
2035-01-10 09:00:00,CE,PHOT,0.0,XY,MW
2035-01-10 09:00:00,CE,RTPV,0.0,XY,MW
2035-01-10 09:00:00,CE,SubC,0.0,XY,MW
2035-01-10 09:00:00,CE,WSTT,0.0,XY,MW
2035-01-10 09:00:00,CE,WTON,0.0,XY,MW
2035-01-10 09:00:00,CE,XY_NR_to_XY_CE,1358.9249999980595,XY,MW
2035-01-10 09:00:00,CE,XY_SO_to_XY_CE,1263.2454657686617,XY,MW
2035-01-10 09:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-10 09:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-10 09:00:00,NR,BIOT,0.0,XY,MW
2035-01-10 09:00:00,NR,CCGT,0.0,XY,MW
2035-01-10 09:00:00,NR,HDAM,0.0,XY,MW
2035-01-10 09:00:00,NR,NUCL,0.0,XY,MW
2035-01-10 09:00:00,NR,PHOT,0.0,XY,MW
2035-01-10 09:00:00,NR,RTPV,0.0,XY,MW
2035-01-10 09:00:00,NR,SubC,0.0,XY,MW
2035-01-10 09:00:00,NR,WSTT,0.0,XY,MW
2035-01-10 09:00:00,NR,WTON,0.0,XY,MW
2035-01-10 09:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-10 09:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-10 09:00:00,NR,XY_CE_to_XY_NR,-1358.9249999980595,XY,MW
2035-01-10 09:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-10 09:00:00,SO,BIOT,0.0,XY,MW
2035-01-10 09:00:00,SO,CCGT,0.0,XY,MW
2035-01-10 09:00:00,SO,HDAM,0.0,XY,MW
2035-01-10 09:00:00,SO,NUCL,0.0,XY,MW
2035-01-10 09:00:00,SO,PHOT,0.0,XY,MW
2035-01-10 09:00:00,SO,RTPV,0.0,XY,MW
2035-01-10 09:00:00,SO,SubC,0.0,XY,MW
2035-01-10 09:00:00,SO,WSTT,0.0,XY,MW
2035-01-10 09:00:00,SO,WTON,0.0,XY,MW
2035-01-10 09:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-10 09:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-10 09:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-10 09:00:00,SO,XY_CE_to_XY_SO,-1263.2454657686617,XY,MW
2035-01-11 10:00:00,CE,BIOT,940.0,XY,MW
2035-01-11 10:00:00,CE,CCGT,0.0,XY,MW
2035-01-11 10:00:00,CE,HDAM,0.0,XY,MW
2035-01-11 10:00:00,CE,NUCL,1050.0,XY,MW
2035-01-11 10:00:00,CE,PHOT,1840.6,XY,MW
2035-01-11 10:00:00,CE,RTPV,11.7,XY,MW
2035-01-11 10:00:00,CE,SubC,1248.0,XY,MW
2035-01-11 10:00:00,CE,WSTT,3.2,XY,MW
2035-01-11 10:00:00,CE,WTON,0.0,XY,MW
2035-01-11 10:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-11 10:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-11 10:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-11 10:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-11 10:00:00,NR,BIOT,610.0,XY,MW
2035-01-11 10:00:00,NR,CCGT,0.0,XY,MW
2035-01-11 10:00:00,NR,HDAM,0.0,XY,MW
2035-01-11 10:00:00,NR,NUCL,45.5,XY,MW
2035-01-11 10:00:00,NR,PHOT,140.4,XY,MW
2035-01-11 10:00:00,NR,RTPV,86.4,XY,MW
2035-01-11 10:00:00,NR,SubC,2400.0,XY,MW
2035-01-11 10:00:00,NR,WSTT,3.2,XY,MW
2035-01-11 10:00:00,NR,WTON,21.6,XY,MW
2035-01-11 10:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-11 10:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-11 10:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-11 10:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-11 10:00:00,SO,BIOT,0.0,XY,MW
2035-01-11 10:00:00,SO,CCGT,0.0,XY,MW
2035-01-11 10:00:00,SO,HDAM,0.0,XY,MW
2035-01-11 10:00:00,SO,NUCL,0.0,XY,MW
2035-01-11 10:00:00,SO,PHOT,2403.4,XY,MW
2035-01-11 10:00:00,SO,RTPV,25.4,XY,MW
2035-01-11 10:00:00,SO,SubC,0.0,XY,MW
2035-01-11 10:00:00,SO,WSTT,3.2,XY,MW
2035-01-11 10:00:00,SO,WTON,1984.5,XY,MW
2035-01-11 10:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2035-01-11 10:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2035-01-11 10:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2035-01-11 10:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2035-01-11 10:00:00,CE,BIOT,0.0,XY,MW
2035-01-11 10:00:00,CE,CCGT,0.0,XY,MW
2035-01-11 10:00:00,CE,HDAM,0.0,XY,MW
2035-01-11 10:00:00,CE,NUCL,0.0,XY,MW
